filename,gender,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,f0_mean,f0_std,jitter,shimmer,hnr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,age
common_voice_en_156137.mp3,-1.0,3161.3785997077453,3101.6926028407624,5347.987583705357,0.09502628871372767,0.048873137682676315,75.35387421074658,11.419178978657213,0.15154070176565212,0.7733914256095886,2.256544589996338,-437.7524719238281,94.96004486083984,40.83877944946289,75.40326690673828,12.032608032226562,30.976810455322266,3.0858802795410156,17.654125213623047,5.406774997711182,-7.373707294464111,-10.650192260742188,-5.17452335357666,-2.103254556655884,-2.957106351852417,3.4335598945617676,-11.985020637512207,-4.274687767028809,-6.2167229652404785,-4.300056457519531,-4.3939056396484375,fourties
common_voice_en_156138.mp3,-1.0,2936.8923111303793,3013.1403693238417,5447.195208728653,0.0845671622983871,0.07394767552614212,184.91365669719656,371.4981709596335,2.009035879745629,0.9863266944885254,1.3291314840316772,-371.26385498046875,98.50041198730469,22.49073028564453,60.76790237426758,16.427034378051758,24.707725524902344,3.5916805267333984,-0.6448301076889038,6.0408124923706055,-8.883378982543945,-6.774997234344482,0.23994731903076172,-5.300102233886719,-10.934269905090332,0.9392966628074646,-3.9081456661224365,-2.4987051486968994,2.542983293533325,-3.550269365310669,-3.38020396232605,fourties
common_voice_en_156140.mp3,-1.0,2897.687353007278,2901.457969796556,5047.059547244095,0.08883386646981627,0.06394468992948532,75.83199617813533,7.403082980114585,0.09762479366525129,0.974607527256012,1.5798848867416382,-390.0245666503906,109.17282104492188,28.776708602905273,50.64067459106445,15.543167114257812,27.08592987060547,2.094815254211426,0.13475312292575836,7.214519500732422,-12.907084465026855,-5.598161220550537,2.1002659797668457,-6.165682315826416,-4.458419322967529,-3.4651882648468018,-11.687446594238281,3.3274612426757812,5.456032752990723,-4.455060005187988,-0.6644129753112793,fourties
common_voice_en_156141.mp3,-1.0,2951.537895218073,2913.199962575237,5162.3485331632655,0.09081034757653061,0.07091788202524185,78.39004553502639,7.887572578997803,0.10061956878789492,0.9057349562644958,1.3641231060028076,-389.90673828125,98.2969970703125,27.346548080444336,52.83053970336914,21.643434524536133,27.98801040649414,2.4713075160980225,-1.8123632669448853,9.021873474121094,-8.47702407836914,-11.771309852600098,2.6186866760253906,-4.053156852722168,-9.581254005432129,-1.5726242065429688,-4.850717544555664,2.8505361080169678,1.7383888959884644,-0.2832776606082916,0.6711564064025879,fourties
common_voice_en_156142.mp3,-1.0,2427.801723205639,2425.4060839942535,3870.8519951140065,0.07560565960912052,0.09433025121688843,75.03599708143506,11.70445586128934,0.15598454497228484,0.9064450263977051,2.3014042377471924,-406.38720703125,119.02114868164062,40.07173538208008,69.04505157470703,20.333385467529297,15.820626258850098,-1.8199677467346191,-2.322498321533203,13.78382682800293,-6.471511363983154,-5.520706653594971,0.6041516065597534,-3.186809778213501,-5.350030899047852,-6.535097122192383,-6.89881706237793,-2.042020559310913,0.5092672109603882,-4.041108131408691,-2.6477324962615967,fourties
common_voice_en_156143.mp3,-1.0,2190.2777564920875,2506.3964113180987,3878.2294832826747,0.057744823328267476,0.09095866233110428,83.71146637983928,11.423913622402477,0.13646772797607765,0.7736008167266846,2.521723508834839,-398.41937255859375,111.73565673828125,50.72174072265625,66.45820617675781,33.413230895996094,24.11109733581543,5.542060375213623,1.5809189081192017,-2.9030330181121826,-20.728879928588867,-10.442140579223633,-2.5050737857818604,-6.235717296600342,-6.5600080490112305,-1.8517743349075317,-1.5610692501068115,-5.95549201965332,-5.194163799285889,-3.160973310470581,-6.30251407623291,fourties
common_voice_en_156144.mp3,-1.0,2756.314705760545,2729.6853551541394,4664.42775974026,0.08486581777597403,0.060145676136016846,77.99356245020832,8.909816471223467,0.1142378446543144,0.9852657318115234,1.122693657875061,-415.4843444824219,112.03435516357422,32.192657470703125,62.237388610839844,17.173831939697266,32.980716705322266,-1.625169038772583,-2.9789559841156006,7.951251029968262,-9.170599937438965,-6.653580188751221,-1.9660073518753052,-8.237763404846191,-7.858229160308838,-2.133335590362549,-7.565971374511719,3.950176954269409,0.6355661153793335,-4.424520492553711,2.7942934036254883,fourties
common_voice_en_156145.mp3,-1.0,3016.5686886959857,3051.1889764129464,5285.213694852941,0.09400251799938726,0.05500735342502594,75.37656496503293,7.705886616658233,0.10223186238631307,0.853955864906311,1.2929352521896362,-419.39886474609375,93.77523803710938,40.56122589111328,64.24334716796875,21.83985137939453,28.28950309753418,5.495890140533447,5.583622932434082,-5.264393329620361,-14.31489086151123,-9.84974479675293,-3.597846031188965,-2.2191057205200195,-6.406003475189209,-0.6147711873054504,-7.179372310638428,0.0946463793516159,1.5260860919952393,-4.114474296569824,-4.671504020690918,fourties
common_voice_en_156147.mp3,-1.0,2734.6283277780253,2728.5922143644834,4485.898998973306,0.08808714065708419,0.10035198926925659,76.80962804151876,8.129372404769596,0.10583793480128996,0.7605606913566589,2.3018367290496826,-402.10784912109375,101.38752746582031,48.35327911376953,86.35355377197266,28.993831634521484,31.49199867248535,-0.021294424310326576,9.698196411132812,-3.2343177795410156,-16.032855987548828,-6.410245418548584,-0.9855573773384094,-7.895418643951416,-13.42535400390625,-0.12713497877120972,-4.761751174926758,-1.3553980588912964,0.8129746317863464,-0.32701200246810913,-9.424640655517578,fourties
common_voice_en_156149.mp3,-1.0,2735.580487070904,2746.9569751487948,4793.658088235294,0.08054231647296015,0.07297112047672272,95.5907292159239,85.43675896349745,0.8937766210623806,0.8405669927597046,1.2816611528396606,-374.71063232421875,107.2736587524414,26.750736236572266,63.62677001953125,21.392284393310547,26.658367156982422,-0.2419886440038681,-4.0217413902282715,7.74048376083374,-9.246414184570312,-7.0186448097229,1.4776321649551392,-6.56591796875,-7.788358211517334,1.421350121498108,-4.787682056427002,-0.6362375020980835,-0.8840007781982422,-4.983038902282715,-0.36852598190307617,fourties
common_voice_en_156150.mp3,-1.0,2657.4892749300548,2942.6142199900773,4670.048945783133,0.07926628388554217,0.06399267911911011,75.25037700691206,9.183782033633703,0.12204300362229593,0.8931321501731873,2.5449814796447754,-433.0130920410156,115.58819580078125,57.036712646484375,61.61444854736328,14.365290641784668,18.351524353027344,-2.460909366607666,7.443454742431641,-2.2865655422210693,-11.870039939880371,-8.473299026489258,-5.514413833618164,-4.339954376220703,-6.370756149291992,-1.5828806161880493,-8.118284225463867,0.8315633535385132,0.2663801312446594,-1.8989510536193848,-3.127526044845581,fourties
common_voice_en_156151.mp3,-1.0,2663.1873596901924,3022.259732933524,5147.411992840095,0.07019479974642005,0.07423838973045349,70.93112919236741,6.387068104312266,0.09004605138866943,0.946166455745697,1.2010434865951538,-385.7938537597656,118.77339935302734,40.811771392822266,54.30082702636719,12.760871887207031,21.989919662475586,-4.043649196624756,-4.453179836273193,7.121143341064453,-10.327773094177246,-10.116777420043945,1.0305691957473755,-4.252748012542725,-6.328004837036133,2.150743246078491,-5.184415817260742,1.704790711402893,4.245611667633057,-1.5011420249938965,0.7977652549743652,fourties
common_voice_en_156154.mp3,-1.0,2641.3919586882894,2554.7934166697855,4480.2427685950415,0.0786092458677686,0.06884369254112244,75.34230121926603,8.206116519442498,0.10891778438729297,0.7935963869094849,1.2684886455535889,-387.7629089355469,119.90037536621094,25.8118896484375,59.33564758300781,11.251509666442871,21.98750114440918,1.014572262763977,-1.6867750883102417,5.5072832107543945,-15.548447608947754,-5.050901889801025,1.7957959175109863,-6.9278998374938965,-7.292642116546631,-2.024667501449585,-2.7274374961853027,2.001862049102783,0.9119162559509277,-3.4748058319091797,0.2292727828025818,fourties
common_voice_en_156155.mp3,-1.0,2797.528994789686,3087.045638860718,5045.089285714285,0.08402540703781512,0.05307338386774063,78.47042088339597,7.334933386459768,0.09347386319437737,0.8551186919212341,2.311863899230957,-449.0654296875,111.57652282714844,51.073490142822266,62.520721435546875,22.139860153198242,36.51089859008789,-4.9593505859375,6.008312225341797,-6.137821674346924,-12.519394874572754,-9.462040901184082,-6.991662979125977,-2.9346368312835693,-5.957374095916748,0.07010182738304138,-9.042643547058105,1.3983088731765747,-0.5227078199386597,-1.3100446462631226,-4.138316631317139,fourties
common_voice_en_156156.mp3,-1.0,3482.7088453947854,2749.6782795623953,5580.609939759036,0.1163133000753012,0.05149129033088684,68.28517084334888,6.4101176715430075,0.0938727631837999,0.7919900417327881,1.2440943717956543,-433.1734924316406,84.6469497680664,27.419601440429688,75.52416229248047,16.9751033782959,22.783864974975586,0.025363123044371605,9.199487686157227,-0.9988877177238464,-13.039750099182129,0.945469081401825,-2.3514626026153564,-7.348048686981201,-7.214416027069092,-1.038808822631836,-7.1460137367248535,0.5767970085144043,1.6849156618118286,-0.5344383716583252,-3.1424498558044434,fourties
common_voice_en_156157.mp3,-1.0,3726.4705864935154,3583.2941377713823,6796.947115384615,0.11807842548076923,0.04257776215672493,74.53699324549477,6.528238865724094,0.08758387723291589,1.0418870449066162,2.6458353996276855,-467.60888671875,76.46110534667969,31.608606338500977,61.30302429199219,28.385704040527344,30.830533981323242,-0.6041749715805054,9.850460052490234,4.531506061553955,-3.561716079711914,-6.41116189956665,-2.977142333984375,-3.9523186683654785,-6.060181140899658,3.273179054260254,-9.14576530456543,-3.568052053451538,-1.1084535121917725,-4.037895202636719,-4.689335346221924,fourties
common_voice_en_156158.mp3,-1.0,2632.5166686215302,2756.061406893142,4727.659254807692,0.08043118990384615,0.062139842659235,75.83210381660415,8.832205775634435,0.11647053597503569,0.9026154279708862,1.4043806791305542,-389.2314758300781,118.50462341308594,30.16996955871582,53.80330276489258,12.512141227722168,21.01108741760254,3.9717533588409424,2.643085241317749,6.89589262008667,-12.417943954467773,-6.242583751678467,0.282839834690094,-4.742899417877197,-4.900378227233887,-4.329880714416504,-6.455185890197754,3.3917839527130127,1.2105565071105957,-1.580535888671875,2.469365119934082,fourties
common_voice_en_156159.mp3,-1.0,3626.4155299877793,3059.0976782393986,6265.968406593406,0.12103651556776557,0.05543144419789314,75.65602061752176,8.484881976501944,0.11215078333814539,0.8762803673744202,0.9279516339302063,-392.3330383300781,93.3877944946289,8.170289993286133,75.60631561279297,4.468216896057129,33.060665130615234,-3.297698974609375,-3.359318256378174,5.615594863891602,-6.810712814331055,-10.041418075561523,-3.5372583866119385,-3.6131770610809326,-8.67329216003418,1.53984534740448,-9.456167221069336,5.742081642150879,2.060546875,-6.284012317657471,1.3572471141815186,fourties
common_voice_en_156160.mp3,-1.0,2753.3391106600507,2474.883470720663,4457.6914612676055,0.0851970547241784,0.10399513691663742,219.89338624860181,327.5284034923653,1.4894872878171792,0.8281564116477966,2.7653322219848633,-374.5625305175781,95.94277954101562,31.692901611328125,78.20063018798828,25.972454071044922,29.813627243041992,13.556511878967285,2.6247119903564453,-3.0296053886413574,-19.106441497802734,-9.909773826599121,0.7818911671638489,-6.957823276519775,-15.897945404052734,-4.074514865875244,-1.490268588066101,-2.6443490982055664,0.7586559057235718,-2.750194549560547,-10.901721000671387,fourties
common_voice_en_156161.mp3,-1.0,3198.3461079014282,2798.1750858349815,5438.323682108627,0.10271222294329073,0.07130895555019379,75.72359543906387,8.332125121835768,0.11003340601465203,0.9196422696113586,0.7725178003311157,-363.6753845214844,102.23577880859375,20.769384384155273,63.78664779663086,-0.6576932668685913,7.245944976806641,3.2437236309051514,3.8130054473876953,8.068249702453613,-13.342201232910156,-2.079989194869995,2.338406801223755,-6.907589912414551,-4.359830856323242,-1.745845913887024,-4.195880889892578,1.9092833995819092,1.8289012908935547,-2.1990106105804443,-0.347250759601593,fourties
common_voice_en_156162.mp3,-1.0,2654.5062707217876,2860.6073975092995,4729.475350215517,0.08189655172413793,0.08272045850753784,77.68748741688628,8.182444155362553,0.10532512284061851,0.818954348564148,1.979776382446289,-397.2079772949219,122.87226867675781,41.556396484375,55.70626449584961,9.891085624694824,27.03472137451172,1.1910278797149658,3.525987148284912,7.461573123931885,-10.442049980163574,-6.456535816192627,-0.9770125150680542,-6.447997093200684,-7.247011184692383,-1.8120028972625732,-7.851710796356201,2.1312952041625977,1.601704478263855,-3.379298686981201,-1.2909902334213257,fourties
common_voice_en_156163.mp3,-1.0,3099.3649956207505,2885.300653175551,5372.623424369748,0.09757418592436974,0.06051024794578552,71.16032857583278,7.979037632639864,0.11212761087994297,0.8854519128799438,1.4863706827163696,-406.6187438964844,87.56355285644531,32.31108856201172,74.00167846679688,21.467771530151367,24.95612907409668,3.7927651405334473,4.628535747528076,5.351024627685547,-12.820770263671875,-4.132439136505127,-0.12396394461393356,-7.526093006134033,-7.801367282867432,-1.54172945022583,-5.232752323150635,1.3702106475830078,1.6241228580474854,-0.8079500794410706,-1.1239672899246216,fourties
common_voice_en_156164.mp3,-1.0,2294.6607363949906,2665.0904203970304,4380.406663907284,0.06029788389900662,0.08170107752084732,76.600422378026,8.63700297348937,0.1127539862752379,0.8442877531051636,1.2482569217681885,-362.8030700683594,119.97684478759766,34.16107940673828,51.144561767578125,25.017127990722656,22.377742767333984,-0.020681317895650864,1.202081322669983,6.265438556671143,-14.044961929321289,-7.27012300491333,0.7811145186424255,-6.894774436950684,-4.680811882019043,-2.1306238174438477,-5.22119140625,-0.2280125468969345,-0.7829083800315857,0.8649248480796814,0.001983137335628271,fourties
common_voice_en_156165.mp3,-1.0,2761.5964300018804,2919.0886898852123,4886.186974789916,0.07888901654411765,0.0810663104057312,74.04949136237433,7.64180235699089,0.10319857998206057,0.7873598337173462,1.0571255683898926,-390.8505859375,107.89131927490234,38.76787567138672,70.6330337524414,17.265625,28.60051155090332,-1.1779078245162964,2.023954391479492,3.432926893234253,-10.677391052246094,-7.290996551513672,-2.7164359092712402,-3.604332685470581,-7.6476545333862305,2.778857469558716,-6.271811008453369,0.17984771728515625,3.7752928733825684,-3.270883083343506,0.41163569688796997,fourties
common_voice_en_156166.mp3,-1.0,3225.003045665061,3436.9890896637808,5985.3515625,0.09566180889423077,0.037745390087366104,76.14547300688562,8.160588747254625,0.1071710296752203,1.0349820852279663,1.2562748193740845,-468.0595397949219,101.54131317138672,47.68672180175781,61.13042449951172,15.126030921936035,26.970706939697266,-1.3416255712509155,12.80320930480957,-5.587512493133545,-10.573141098022461,-6.738508224487305,-6.085565567016602,-4.005096912384033,-6.1059112548828125,0.2010921835899353,-9.271626472473145,1.040673851966858,0.47867271304130554,-1.0118292570114136,-4.621145248413086,fourties
common_voice_en_156168.mp3,-1.0,3015.4820793556096,3083.0464183539184,5827.820121951219,0.09233517530487804,0.06308552622795105,75.27180061524402,8.784914504777737,0.1167092381605472,0.9768925905227661,1.2136014699935913,-404.1917724609375,106.08418273925781,25.360673904418945,50.64939880371094,22.11014175415039,14.618083953857422,-0.8367510437965393,-0.436282753944397,7.8326215744018555,-12.102712631225586,-8.475706100463867,0.8163853287696838,-8.673328399658203,-6.664495944976807,-0.24017927050590515,-2.806218147277832,0.6082242727279663,1.8095678091049194,-0.20201213657855988,-2.220696210861206,fourties
common_voice_en_156169.mp3,-1.0,2611.257549317763,2885.72134778182,4778.998713550601,0.07440133201114923,0.0769834965467453,77.64371538663772,11.127096610790392,0.14330968778839936,0.9079224467277527,1.2769699096679688,-370.7840881347656,103.70939636230469,38.370391845703125,52.7446403503418,18.474822998046875,22.17068862915039,0.9426039457321167,-1.1876440048217773,9.812987327575684,-10.108987808227539,-7.884929656982422,2.2559540271759033,-4.426806926727295,-6.452332496643066,-3.0483243465423584,-3.862470865249634,-0.28149664402008057,-0.801642656326294,-1.1112772226333618,0.7363171577453613,fourties
